date,open,high,low,close,volume
2017-08-10,177.1300,177.6000,176.2600,176.3600,3057712
2017-08-11,176.3200,177.1700,175.2700,175.3400,2580046
2017-08-14,176.7500,177.7300,176.4500,177.2900,2697258
2017-08-15,177.7400,178.1499,177.2400,177.4700,2646279
2017-08-16,178.2000,178.9700,177.6000,178.5400,2237475
2017-08-17,178.2500,178.7000,177.1600,177.1600,4097642
2017-08-18,176.5700,178.8200,176.2700,177.5600,3559432
2017-08-21,177.6200,178.5000,177.0700,178.3400,2515211
2017-08-22,178.5000,180.6100,178.4600,180.4500,2918018
2017-08-23,179.2500,180.5200,179.0000,179.9800,2402076
2017-08-24,179.9800,180.0000,178.1300,178.4300,3223806
2017-08-25,179.0000,180.1600,178.8561,179.6000,2279770
2017-08-28,179.7700,179.9000,178.0200,178.7000,2948618
2017-08-29,177.7200,178.7000,177.2000,178.6200,2481193
2017-08-30,178.7100,181.0300,178.5100,180.3500,3303515
2017-08-31,180.3500,181.8700,180.2500,181.1600,4363962
2017-09-01,181.6000,181.9700,180.5700,180.7300,2535223
2017-09-05,180.2900,180.2900,176.2900,176.9800,4880687
2017-09-06,177.3500,177.8700,176.7300,176.7900,4232940
2017-09-07,177.0500,177.4800,172.6100,173.9900,4572813
2017-09-08,173.9000,175.8150,173.5700,175.5000,3727181
2017-09-11,177.7500,179.2400,177.3300,177.8700,3995064
2017-09-12,178.0000,178.7200,177.8000,178.6300,2343283
2017-09-13,177.7600,179.1500,177.6100,178.9200,2677461
2017-09-14,178.8000,179.1600,178.3800,178.5700,3302201
2017-09-15,179.2400,180.3600,178.8100,179.8900,9176638
2017-09-18,180.5000,181.7400,180.2700,181.4700,3527699
2017-09-19,181.5000,183.0100,181.5000,183.0100,3143581
2017-09-20,183.3000,183.9300,182.4600,183.8200,3375024
2017-09-21,183.3200,183.9300,183.0300,183.1600,2316069
2017-09-22,182.6300,182.8400,181.3034,181.8600,2665576
2017-09-25,181.9900,182.6400,180.8000,182.5200,2356901
2017-09-26,182.5500,182.8700,181.7400,181.8600,2254002
2017-09-27,182.8700,184.0000,182.5100,183.2700,2530001
2017-09-28,183.4000,183.9500,182.4400,183.2100,1922376
2017-09-29,183.5900,183.6800,182.4200,183.3200,2739903
2017-10-02,183.4500,185.4700,182.9301,185.4100,2412113
2017-10-03,185.6000,186.5100,184.6000,185.6700,2656613
2017-10-04,186.2000,186.6700,185.5100,185.8300,2071330
2017-10-05,186.1700,188.0400,185.8000,187.1200,2720288
2017-10-06,187.2000,187.6200,186.0500,187.4300,2600601
2017-10-09,187.5000,187.9500,186.6390,187.5000,2034256
2017-10-10,187.4600,188.2000,187.1600,188.0000,2209868
2017-10-11,187.4000,187.9500,186.4800,187.4600,2708139
2017-10-12,187.7000,187.9900,185.9700,186.3000,2460774
2017-10-13,186.7700,188.0000,186.3300,187.3700,2829141
2017-10-16,188.0000,188.6200,187.5700,187.9600,2315378
2017-10-17,187.9600,188.0000,186.5000,187.3900,2156757
2017-10-18,187.7500,188.1300,186.8000,187.8500,2187441
2017-10-19,187.1600,187.5000,186.4300,187.2100,2277676
2017-10-20,187.7500,189.0400,187.5800,189.0400,2896716
2017-10-23,189.1800,189.7200,188.6400,189.3900,2413599
2017-10-24,189.9200,190.6800,189.5300,189.7800,2831094
2017-10-25,189.8300,190.0000,187.6600,188.8000,2741673
2017-10-26,189.6500,189.9200,187.8310,188.6100,2602963
2017-10-27,188.3200,188.6300,187.0500,188.5900,2727928
2017-10-30,188.0200,188.5200,187.3474,187.8500,2268318
2017-10-31,188.0600,188.1100,186.4100,186.9400,3256051
2017-11-01,188.1000,188.1300,186.7300,187.1700,2691671
2017-11-02,186.7500,188.7800,185.8900,188.6100,3316138
2017-11-03,188.1300,188.5500,187.0200,187.2700,2144732
2017-11-06,186.1000,187.5700,185.3000,186.6800,2602629
2017-11-07,187.2300,188.1900,185.6100,186.3000,2389860
2017-11-08,186.3100,186.8900,184.3500,184.6000,3209005
2017-11-09,183.3400,184.6790,181.7600,184.4900,3572222
2017-11-10,183.8400,184.0700,182.5100,183.6800,3039330
2017-11-13,183.1600,184.8500,183.1600,184.4000,1858442
2017-11-14,183.6600,184.0000,182.5001,183.3400,2703703
2017-11-15,182.1300,182.9000,181.4100,181.8100,3973790
2017-11-16,182.2100,183.0500,181.6500,182.0500,3942544
2017-11-17,181.7000,181.9400,180.5000,181.0600,2708960
2017-11-20,181.4300,181.9800,180.4400,181.6300,2426500
2017-11-21,181.7800,183.5000,181.5100,183.1800,2937962
2017-11-22,183.7800,183.7800,181.9400,182.5600,2877364
2017-11-24,182.6600,182.9800,182.2456,182.3600,1038600
2017-11-27,182.7400,183.8700,182.4100,183.4900,2984022
2017-11-28,184.1000,187.8400,184.0200,187.5400,3712892
2017-11-29,188.2000,192.0000,187.5700,189.8500,4898000
2017-11-30,190.3500,193.8100,189.9500,193.0100,6420400
2017-12-01,193.5900,194.9900,189.7200,194.5600,5077973
2017-12-04,196.1800,199.4800,196.1800,196.9600,4890862
2017-12-05,197.7700,197.9900,195.5000,196.0700,3295558
2017-12-06,195.7900,196.8299,194.8000,196.0100,3309166
2017-12-07,195.9100,196.7500,194.9800,196.3400,2650460
2017-12-08,195.3400,197.2800,195.0200,196.4400,3803376
2017-12-11,196.6300,197.1800,195.3000,196.7000,3427320
2017-12-12,199.4100,199.9200,197.0000,199.0700,4074217
2017-12-13,198.5600,199.6300,197.3500,197.4000,4011651
2017-12-14,198.1200,198.1900,195.9400,196.6600,3574257
2017-12-15,198.2400,199.2000,197.2300,197.7800,8381381
2017-12-18,199.5000,200.2600,198.9400,199.3400,4550993
2017-12-19,200.1600,200.5000,197.6800,197.9100,3283823
2017-12-20,199.3900,199.7500,197.6800,197.7900,3712327
2017-12-21,198.8500,199.5600,198.2100,198.8900,2959098
2017-12-22,199.2400,199.6800,196.8800,197.9200,3749926
2017-12-26,197.9700,198.5700,197.2800,197.5700,1765398
2017-12-27,197.5000,198.8200,197.2800,198.6900,3194138
2017-12-28,199.3400,199.9600,198.8200,199.5600,2338902
2017-12-29,200.0000,200.0700,198.2200,198.2200,3548888
2018-01-02,198.8700,198.8700,195.9600,197.2200,4107682
2018-01-03,197.0000,200.0000,197.0000,199.7900,3292693
2018-01-04,200.9000,202.1300,200.0100,200.6900,3844077
2018-01-05,201.0000,201.6700,199.3100,201.4200,4092553
2018-01-08,201.1500,203.0700,199.8000,202.7400,3594382
2018-01-09,203.3400,204.4000,202.5800,203.0200,3833708
2018-01-10,203.0000,205.7200,202.5000,205.6100,3744922
2018-01-11,205.9600,207.2800,205.7200,206.6900,3635347
2018-01-12,207.2700,210.3900,206.8000,210.1600,4180966
2018-01-16,213.1200,214.0300,209.3600,210.2900,5954529
2018-01-17,211.9200,214.5000,211.1400,214.1600,4563215
2018-01-18,215.6700,215.7800,213.0600,213.1900,4791668
2018-01-19,213.4500,214.3000,212.1100,213.2500,5131496
2018-01-22,213.2900,216.0800,213.2500,215.9700,3186225
2018-01-23,216.0400,216.3500,212.7700,215.5600,3651453
2018-01-24,216.1200,216.8900,214.5900,215.6100,4155393
2018-01-25,216.2400,216.5000,214.2800,215.1000,3076221
2018-01-26,215.5200,217.3400,215.1500,217.1900,3451028
2018-01-29,217.1500,217.6200,215.1900,215.4600,2841136
2018-01-30,214.9700,216.6200,214.1000,214.4100,4812500
2018-01-31,214.9900,215.0500,213.3700,214.3800,4609603
2018-02-01,214.4900,217.5000,214.0300,217.2500,4494125
2018-02-02,216.1600,216.5800,207.8700,209.1200,6032833
2018-02-05,205.4900,207.1000,196.0000,196.8000,10547737
2018-02-06,193.1500,201.9200,190.1800,201.2400,10584179
2018-02-07,202.0000,204.4800,200.0000,200.3700,5711297
2018-02-08,200.3700,200.9900,191.0400,191.4200,7901233
2018-02-09,195.6800,197.5700,189.3000,196.0200,8872006
2018-02-12,198.5100,200.6600,196.1400,198.8900,4887180
2018-02-13,197.5800,198.8400,195.9200,197.9900,3773042
2018-02-14,197.0400,200.7600,195.9900,200.5400,4329808
2018-02-15,202.3800,203.9000,200.3100,203.9000,4345765
2018-02-16,203.9900,206.3200,203.1600,203.7900,4370757
2018-02-20,203.3400,204.7000,202.3500,203.0500,4034789
2018-02-21,202.5000,205.2200,200.7700,201.0200,4965690
2018-02-22,201.5700,203.2800,200.1600,200.7300,3922265
2018-02-23,201.3900,202.9700,200.8100,202.7600,3876677
2018-02-26,207.7100,211.1400,205.3600,210.6200,7563317
2018-02-27,212.0000,213.1300,209.6500,209.6600,5797923
2018-02-28,211.0000,211.5400,200.4700,207.2000,5259087
2018-03-01,206.8200,208.5700,200.2800,201.5300,6984000
2018-03-02,199.9800,201.9700,198.9800,201.3400,5025500
2018-03-05,199.6000,204.1300,199.1200,203.2400,4041100
2018-03-06,204.8600,204.8600,202.3700,204.5500,3203300
2018-03-07,202.3500,204.8300,201.7500,204.3000,3622810
2018-03-08,204.3200,205.4900,203.0300,205.2900,2886307
2018-03-09,206.9500,213.2400,206.2500,212.9400,5086523
2018-03-12,213.2000,213.3600,211.2400,211.8200,4613626
2018-03-13,212.6900,213.0400,208.8000,209.1300,4585569
2018-03-14,210.4000,210.4000,206.2300,206.9900,3719863
2018-03-15,208.2900,209.3200,207.6100,207.8200,3257491
2018-03-16,208.5600,208.9700,206.4600,206.9600,5637189
2018-03-19,206.8700,207.0600,202.6400,203.9900,4059514
2018-03-20,204.2500,205.6000,203.8000,204.7500,2871424
2018-03-21,205.3800,207.2700,204.0000,204.8300,3090949
2018-03-22,203.1800,203.1900,196.9900,197.6300,6443286
2018-03-23,198.0000,198.2500,191.8700,192.4600,7160740
2018-03-26,196.9000,199.5700,195.0800,199.3400,5194393
2018-03-27,200.4800,201.4400,194.4400,196.1500,4651905
2018-03-28,196.1700,198.7200,193.7800,196.6700,4388800
2018-03-29,198.0800,201.0100,197.3300,199.4800,5714600
2018-04-02,199.0100,199.6100,192.0200,195.0000,6178200
2018-04-03,196.0000,198.2400,193.9100,197.9600,4192900
2018-04-04,194.0200,200.5300,194.0000,200.1100,4100700
2018-04-05,201.1700,202.7700,200.2700,200.8500,4661300
2018-04-06,199.7000,199.8500,193.7400,195.4900,5580600
2018-04-09,196.7300,198.6300,194.9500,195.3300,3873100
2018-04-10,198.1600,199.7000,197.0500,197.8000,3250500
2018-04-11,196.6000,197.0400,194.9200,195.2200,3157700
2018-04-12,196.5000,199.6000,196.2900,198.1300,3707900
2018-04-13,199.6000,199.8500,196.0000,197.0000,3150900
2018-04-16,198.6500,199.9500,197.5500,198.2200,3819000
2018-04-17,199.8500,200.6600,198.9000,199.2700,4658300
2018-04-18,200.2400,200.9400,199.4000,199.5100,2872900
2018-04-19,199.9900,201.4800,199.2000,200.3800,2726500
2018-04-20,200.9400,201.0000,198.9200,200.1300,3705800
2018-04-23,200.2200,200.8400,198.5200,199.4200,2672600
2018-04-24,199.8700,200.6600,195.2300,196.8000,3718200
2018-04-25,196.1800,197.3600,194.4100,196.8000,3204400
2018-04-26,196.6300,197.9600,196.2400,197.0300,2388500
2018-04-27,196.9300,197.5500,195.8300,197.2300,2558900
2018-04-30,197.3900,198.1000,193.6200,193.7300,4247500
2018-05-01,193.7600,195.3000,192.7500,195.1100,3235000
2018-05-02,195.0700,195.0700,192.9800,193.3100,3885500
2018-05-03,192.8100,192.9900,189.8000,191.6100,5059400
2018-05-04,192.0400,196.2400,190.1900,195.6400,4919100
2018-05-07,196.0000,197.8200,195.7600,197.0600,3692100
2018-05-08,197.4000,197.4000,194.7000,196.2400,4189600
2018-05-09,197.0000,200.0500,196.2800,199.8700,3290600
2018-05-10,200.4300,201.2900,198.9200,201.2000,2957300
2018-05-11,200.6200,202.4100,198.9000,199.3000,3917700
2018-05-14,200.0000,200.6500,198.6600,199.1800,3264600
2018-05-15,198.7900,198.9300,196.1800,197.3600,3380000
2018-05-16,196.8600,198.3800,196.4000,197.8300,2927400
2018-05-17,197.7400,197.8500,196.6200,197.4900,2604200
2018-05-18,197.5200,197.6400,195.7700,196.0600,3137100
2018-05-21,197.7700,198.6300,197.0100,197.9100,3005500
2018-05-22,198.0200,198.8900,197.1800,198.1300,3162000
2018-05-23,197.4000,197.7100,194.9500,195.9500,3782100
2018-05-24,196.0600,196.2600,193.9200,194.8300,3206200
2018-05-25,193.8900,194.7500,193.2100,194.1500,3031000
2018-05-29,192.9000,193.1100,188.6200,189.8700,8860600
2018-05-30,191.9000,194.9000,191.3300,194.1000,4307600
2018-05-31,194.2900,194.2900,191.4200,191.5300,5787500
2018-06-01,192.9000,193.3800,191.5900,192.2300,3817800
2018-06-04,193.0000,193.4100,191.2500,191.3000,4444500
2018-06-05,191.3700,191.4000,190.1400,190.7700,4293700
2018-06-06,191.6900,194.0000,191.5700,193.9900,4017500
2018-06-07,194.6600,195.6800,193.7500,195.5700,4340300
2018-06-08,195.3400,196.4000,194.2700,196.0100,3757800
2018-06-11,196.3000,196.7400,195.1900,195.3300,3465600
2018-06-12,195.9700,195.9900,194.7100,195.2700,3047000
2018-06-13,195.1300,196.0000,194.2600,194.5500,3704900
2018-06-14,194.9200,195.0000,192.0400,192.5000,4947200
2018-06-15,192.2800,192.5000,190.5200,191.7600,7341000
2018-06-18,190.6400,191.3600,189.9100,191.1100,3773800
2018-06-19,190.0500,191.1800,189.3500,190.3500,4035300
2018-06-20,190.4700,190.8900,189.2000,189.5000,5234200
2018-06-21,189.0500,189.8400,187.9700,188.8600,4977900
2018-06-22,190.0000,190.4800,188.6600,188.9100,5268000
2018-06-25,188.6300,188.8300,185.1800,186.7300,6062400
2018-06-26,186.5200,187.6200,185.7800,186.4400,4324600
2018-06-27,186.5000,187.8900,184.7500,184.9100,4426400
2018-06-28,185.4300,187.9400,185.1600,187.0900,4218500
2018-06-29,188.4600,189.2800,186.2900,186.6500,5185700
2018-07-02,186.0900,188.1000,185.9700,187.8300,3521000
2018-07-03,188.4600,188.7300,185.7200,186.0200,2031200
2018-07-05,187.0700,187.6300,186.2300,187.5000,3310200
2018-07-06,187.5000,188.6900,186.5200,187.5600,2818800
2018-07-09,188.1100,189.8200,187.8200,189.6400,3504700
2018-07-10,189.7500,190.6200,189.1500,189.9000,2685500
2018-07-11,188.7300,190.6400,188.5600,189.9100,3343100
2018-07-12,190.9000,190.9900,188.9100,189.9600,3040600
2018-07-13,189.7700,191.2900,189.1300,190.9600,2693700
2018-07-16,190.7000,192.2300,190.7000,192.0000,2624300
2018-07-17,192.0000,192.1900,190.2700,190.4100,3725000
2018-07-18,195.5000,201.4000,195.3500,200.4400,10469600
2018-07-19,200.3500,200.9600,197.3000,197.4900,4670800
2018-07-20,197.0000,197.6600,196.4600,196.7800,4073900
2018-07-23,196.2500,198.8700,196.2000,197.8500,3587600
2018-07-24,198.4500,199.9600,198.2200,198.4600,3323100
2018-07-25,198.2100,198.2100,196.8100,197.6100,3743100
2018-07-26,198.2700,198.9900,197.2800,197.4600,3766100
2018-07-27,198.0000,198.9000,197.1800,197.9500,3939400
2018-07-30,197.8000,199.9100,197.8000,199.0900,3988300
2018-07-31,199.0000,199.5400,197.0600,197.8700,4911700
2018-08-01,198.8000,199.7000,197.3200,197.8500,4004600
2018-08-02,197.2000,198.7600,196.7700,198.0600,3269900
2018-08-03,198.5000,200.4200,198.1200,200.2400,5028000
2018-08-06,204.8900,208.1100,204.6200,206.0600,6673100
2018-08-07,207.5000,209.9400,207.1500,208.7200,6160100
2018-08-08,208.8100,209.7100,208.4300,208.9400,3869000
2018-08-09,209.0000,209.6500,208.7200,209.1000,4684700
2018-08-10,207.3000,207.7700,205.5900,206.6300,4383100
2018-08-13,206.6300,207.0100,205.0400,205.1700,3837900
2018-08-14,205.3000,206.4800,204.9000,205.8300,2774500
2018-08-15,205.0100,205.4900,203.5700,204.5000,3547200
2018-08-16,205.3900,207.6200,204.6000,207.5600,3576500
2018-08-17,207.5700,208.4700,206.9200,208.1400,2749900
2018-08-20,208.4300,209.5400,207.8300,208.4600,2527300
2018-08-21,208.8100,209.3500,208.1000,208.4900,2665300
2018-08-22,207.6300,207.9700,206.9600,207.3300,2454600
2018-08-23,207.5800,207.7900,206.6600,207.2400,2363000
2018-08-24,207.7500,208.1600,207.3300,207.9800,2415700
2018-08-27,208.5600,210.7500,208.5200,210.5100,3166700
2018-08-28,210.8800,211.2000,210.0100,210.7700,2885200
2018-08-29,211.0000,211.3200,210.1800,211.2700,3176900
2018-08-30,211.0800,211.3000,209.6700,209.7500,4737900
2018-08-31,210.0000,210.3000,208.1000,208.7200,4526200
2018-09-04,209.2100,210.1000,208.0400,210.0500,2775800
2018-09-05,209.8100,212.4600,209.4900,212.2600,3708900
2018-09-06,211.6000,213.4000,211.5700,212.8800,3601800
2018-09-07,212.5000,214.4700,212.5000,214.0400,4050100
2018-09-10,215.0000,216.2700,214.4200,215.1100,3799000
2018-09-11,214.0400,215.8700,212.7600,215.1000,3601500
2018-09-12,214.5400,215.4300,214.1500,214.5900,3463200
2018-09-13,215.0200,215.4200,214.1700,214.8900,4071600
2018-09-14,215.5000,216.5100,215.3000,216.3700,3164900
2018-09-17,216.9900,217.1300,215.7300,216.2900,3076900
2018-09-18,216.3000,218.5000,216.3000,218.3000,3576600
2018-09-19,218.2200,221.3200,217.8000,220.9500,4288000
2018-09-20,221.7800,223.0000,221.3000,221.6800,5340200
2018-09-21,222.1300,222.6900,220.1300,220.5200,13363200
2018-09-24,220.4800,220.6800,217.9100,218.1300,4539500
2018-09-25,218.4300,218.9800,217.4100,218.0500,3280300
2018-09-26,218.0500,218.4200,215.7700,216.1100,4122100
2018-09-27,216.7400,217.6800,215.2300,216.7000,3053500
2018-09-28,216.3800,216.3800,213.8600,214.1100,4482500
2018-10-01,215.9200,216.1400,213.9400,214.7800,2993000
2018-10-02,214.4300,215.5400,214.0400,215.2900,2934800
2018-10-03,215.7500,217.7800,215.5000,216.4000,3275100
2018-10-04,216.4300,219.0000,216.3600,218.9700,4428500
2018-10-05,219.7000,220.4000,218.6900,219.4600,4075700
2018-10-08,219.1600,222.7600,219.0200,222.0600,5641200
2018-10-09,221.8500,223.9400,221.0100,223.7600,4516500
2018-10-10,224.0000,224.0700,212.5400,213.1000,7922100
2018-10-11,209.9000,211.0900,203.2800,205.1900,8322700
2018-10-12,210.0400,210.6000,204.0000,206.8000,5734700
2018-10-15,207.4600,207.4600,204.6700,205.0300,4541100
2018-10-16,206.6600,210.7800,205.9200,209.8300,4776200
2018-10-17,209.8300,211.6700,207.3100,210.5200,3807800
2018-10-18,210.0000,211.2700,207.3200,208.7000,3144900
2018-10-19,208.4900,210.7500,207.8000,209.8300,4814500
2018-10-22,210.7700,210.7700,206.0300,206.1900,3252400
2018-10-23,203.1000,205.2500,201.8800,204.0000,4705700
2018-10-24,202.7700,203.6900,199.5700,199.8100,4705900
2018-10-25,200.7300,203.4300,200.1400,201.9800,4571900
2018-10-26,199.0100,200.6900,197.2900,198.4900,6734600
2018-10-29,201.2300,203.6100,197.9300,200.0400,4936400
2018-10-30,199.6500,203.7600,198.7000,203.3500,6054300
2018-10-31,205.2100,208.0700,204.5000,205.2800,5663000
2018-11-01,205.6000,206.2800,204.3200,205.8600,3895100
2018-11-02,207.5000,208.7100,203.3900,206.5700,5060000
2018-11-05,213.5100,217.5100,212.9600,216.2400,7667600
2018-11-06,216.7500,218.7400,216.4600,218.5100,3879800
2018-11-07,219.9900,221.5500,217.5600,221.2400,4741900
2018-11-08,221.2400,223.5200,220.5500,222.4200,4166000
2018-11-09,221.6700,221.9900,218.3000,219.6300,3971700
2018-11-12,219.9600,220.1900,215.0000,215.4200,3355200
2018-11-13,215.6100,219.1500,215.1800,217.9200,4089600
2018-11-14,219.5000,220.7200,213.8000,216.0300,4409100
2018-11-15,214.8300,217.5700,212.1400,217.3800,4258800
2018-11-16,217.0000,220.5000,215.4600,218.4100,4347900
2018-11-19,218.2800,218.7300,215.2600,217.9400,4321000
2018-11-20,215.3100,215.9900,210.4200,210.7100,7680900
2018-11-21,211.3000,213.7400,210.5300,210.8600,2835100
2018-11-23,209.2500,209.9900,207.0300,207.0700,2273955
2018-11-26,209.3000,211.0000,208.6400,210.6300,3973900
2018-11-27,209.8200,212.8400,209.5100,212.5300,4050600
2018-11-28,213.0000,217.6400,212.4400,217.5000,4013400
2018-11-29,215.8500,219.3800,215.8000,217.7000,3960900
2018-11-30,217.2300,219.0800,216.9300,218.2400,5153200
2018-12-03,221.9800,223.5900,218.9500,220.8100,5153200
2018-12-04,220.1300,220.2800,209.7100,210.1200,7689800
2018-12-06,207.0500,208.1200,202.9200,207.9600,8386678
2018-12-07,208.1400,210.8500,203.5700,204.8800,5483500
2018-12-10,204.1000,204.7400,198.4900,203.2600,5593700
2018-12-11,206.1200,206.8900,200.5100,202.2800,4483700
2018-12-12,205.0000,205.5900,202.2800,202.4800,4164200
2018-12-13,202.0000,203.5600,201.5100,202.4200,4508000
2018-12-14,200.9600,201.7500,199.5800,200.0000,4992900
2018-12-17,199.7700,202.2000,197.1000,197.9200,5991600
2018-12-18,199.6500,200.3400,194.4400,196.5200,6592600
2018-12-19,196.5100,201.3100,193.3300,195.1700,6278800
2018-12-20,194.0100,195.3700,191.1100,193.5800,8975400
2018-12-21,192.2200,197.8000,191.5700,192.1000,14907700
2018-12-24,190.7000,191.6400,187.1100,187.7600,5020600
2018-12-26,188.6500,197.9300,186.1000,197.5700,7158200
2018-12-27,195.6000,200.1200,191.9000,200.1200,7110600
2018-12-28,200.7200,204.7400,200.2000,202.0800,5420780
2018-12-31,204.2300,205.0100,201.0000,204.1800,5451924
2019-01-02,201.7300,204.4000,201.1500,202.8000,4802100
2019-01-03,199.9700,200.2200,191.0400,191.6600,8540600
2019-01-04,194.8500,196.6900,193.8800,195.2000,6611200
2019-01-07,196.3900,198.2800,195.3700,196.9100,5423000
2019-01-08,198.9900,199.0800,194.6600,196.3100,4476800
2019-01-09,197.3000,197.6800,194.9500,196.3700,3607500
2019-01-10,195.5100,197.9000,194.9600,196.5800,3627700
2019-01-11,195.6600,196.6500,194.5000,196.2900,3535200
2019-01-14,194.7800,196.4400,194.4600,195.7800,3954300
2019-01-15,195.7900,197.2500,195.2000,196.9400,3206700
2019-01-16,197.6400,199.5700,197.2400,198.4100,5069600
2019-01-17,197.7000,199.4100,196.4600,198.7800,4161000
2019-01-18,200.7000,204.7300,200.2400,204.4800,5941200
2019-01-22,203.5200,204.9600,199.1400,200.7200,5397700
2019-01-23,200.7200,201.3100,198.5000,201.1500,3705400
2019-01-24,199.7500,201.6000,199.7500,201.0200,4074800
2019-01-25,203.0500,204.7400,201.0200,202.7500,3823300
2019-01-28,201.4900,201.7500,199.8100,200.9500,3718000
2019-01-29,200.9200,202.1500,200.5000,202.0500,2815400
2019-01-30,203.3100,207.5900,203.0500,205.9600,4519900
2019-01-31,204.6800,208.0100,203.6400,205.5400,8676200
2019-02-01,206.5200,209.3000,206.2000,209.1900,5992600
2019-02-04,209.1600,209.4000,207.0500,208.5200,3730900
2019-02-05,209.1000,209.1600,206.5300,207.8200,4243700
2019-02-06,207.2400,207.2400,205.1000,206.0100,3708800
2019-02-07,204.5300,204.9900,200.5700,201.7300,4908700
2019-02-08,200.8200,201.2000,198.2100,200.9200,4666700
2019-02-11,201.6900,203.3300,201.3200,203.0500,3600100
2019-02-12,204.9400,206.6700,204.8700,206.1500,3517900
2019-02-13,206.9600,208.0800,205.4100,205.8000,3325900
2019-02-14,204.6400,204.6400,201.6000,202.7800,3627300
2019-02-15,204.8600,205.7900,204.0700,205.2900,5044700
2019-02-19,205.1000,206.3200,204.6800,205.6900,3204178
2019-02-20,205.7800,206.9200,204.9400,206.1600,2920000
2019-02-21,206.2700,206.8600,204.3500,205.3300,3661365
2019-02-22,204.2500,204.5900,199.9200,201.9100,5574969
2019-02-25,201.7000,205.0000,201.2200,202.3100,5146500
2019-02-26,202.4000,202.6500,201.3000,201.9000,4892500
2019-02-27,201.7200,202.3000,201.2500,202.2900,4247200
2019-02-28,202.6800,202.9400,201.1100,201.3000,3619000
2019-03-01,203.1500,203.8400,201.8400,203.1300,3529400
2019-03-04,203.0900,204.8700,200.5800,201.8100,4640300
2019-03-05,201.7600,202.0000,200.5800,201.4700,5268400
2019-03-06,201.6100,202.3000,200.5700,200.6700,3216600
2019-03-07,200.5800,200.5800,197.9900,199.3000,5105700
2019-03-08,197.9100,198.9400,197.0300,198.7000,3755200
2019-03-11,199.6200,202.3000,199.4700,202.0900,3999300
2019-03-12,202.6600,203.7300,202.2300,202.5000,3756100
2019-03-13,203.0000,205.3600,202.6600,204.0600,3693600
2019-03-14,203.2600,204.3600,202.6800,203.3800,2904000
2019-03-15,204.0800,206.1600,203.8600,204.3100,7738851
2019-03-18,204.6700,206.9500,204.6700,206.6800,3882800
2019-03-19,207.7500,207.7500,204.5600,205.1500,3881500
2019-03-20,205.4300,205.4500,202.9800,203.2700,4053100
2019-03-21,202.9200,204.7000,201.9100,204.4300,4182300
2019-03-22,203.2800,204.0100,200.0600,200.5500,5872400
2019-03-25,200.8300,201.9800,198.2000,199.4400,4113100
2019-03-26,200.8300,201.3200,198.7000,200.6200,3737800
2019-03-27,200.7200,201.2000,198.2300,199.2100,3619200
2019-03-28,199.4000,200.7500,198.4000,200.6600,3233600
2019-03-29,201.3400,201.7000,200.0300,200.8900,4619400
2019-04-01,202.1600,205.3000,202.0000,205.0000,4671600
2019-04-02,204.9100,205.4300,203.5900,203.8800,2599500
2019-04-03,205.4600,205.7000,202.9000,203.6700,2864500
2019-04-04,203.2600,204.9400,202.7900,204.1000,2436500
2019-04-05,204.1200,205.5300,203.1000,205.3300,3363500
2019-04-08,205.1400,205.6400,203.9700,205.2500,2624000
2019-04-09,204.8400,204.9700,203.5900,204.9200,2589700
2019-04-10,205.1200,205.2300,203.6000,204.5200,2632200
2019-04-11,204.7600,207.0900,204.2700,206.6700,2988300
2019-04-12,208.0800,211.6700,207.5800,210.5600,4778900
2019-04-15,210.5200,210.5500,207.7600,209.7400,2587500
2019-04-16,210.1500,211.8400,210.0000,211.8000,2644800
2019-04-17,212.3900,212.4900,209.6800,210.3700,2883000
2019-04-18,210.9600,211.4300,209.7300,209.9900,2590900
2019-04-22,209.5000,210.3700,208.8800,209.4900,1929100
2019-04-23,209.5000,211.8800,208.8900,211.6100,3446300
2019-04-24,211.5500,212.0200,210.2300,210.5700,3208500
2019-04-25,209.6200,212.6700,209.3400,211.9500,3122100
2019-04-26,211.8500,214.2200,211.8100,214.2200,3155400
2019-04-29,214.9200,217.2200,214.6000,216.5800,3467600
2019-04-30,217.3200,217.3200,214.7000,216.7100,3611100
2019-05-01,217.2200,218.7900,216.4900,216.7100,3769200
2019-05-02,217.1900,217.7000,215.1700,215.9300,2646700
2019-05-03,217.1400,219.1600,216.8700,218.6000,3382600
2019-05-06,214.6900,215.5100,211.5400,213.1600,5657200
2019-05-07,211.3400,211.6000,207.4100,209.4300,5266700
2019-05-08,208.2600,211.7200,207.6000,209.2900,3838200
2019-05-09,207.3400,208.9200,204.3900,208.5600,4251300
2019-05-10,207.8900,209.2900,204.3100,209.0200,4075700
2019-05-13,204.9600,205.9100,204.3000,205.0100,5185800
2019-05-14,205.6700,206.8200,203.4500,203.6900,4005200
2019-05-15,202.7900,204.1300,201.3900,202.9800,4024300
2019-05-16,203.9000,206.6600,203.9000,204.6300,3074000
2019-05-17,203.0000,205.4600,202.4500,203.2700,4614600
2019-05-20,202.6400,203.1800,201.7500,202.7300,2645300
2019-05-21,203.1600,203.9900,202.5000,203.3600,2664400
2019-05-22,202.7200,203.4900,201.7000,202.6000,2775700
2019-05-23,200.8000,202.1800,199.3200,201.3000,4737400
2019-05-24,202.1200,202.1200,200.7900,201.6900,3314300
2019-05-28,202.0500,202.4100,199.5200,199.7000,6914900
