date,open,high,low,close,volume
2016-05-31,97.1800,97.2000,95.6000,95.9000,4028766
2016-06-01,95.5900,96.5425,95.2500,96.4100,2677483
2016-06-02,96.2700,96.8800,96.0050,96.8800,2662326
2016-06-03,96.2100,96.6100,95.3300,96.0300,2814823
2016-06-06,96.4000,96.9744,95.9800,96.6400,2160834
2016-06-07,96.5900,97.1700,96.4400,96.6800,2394882
2016-06-08,96.6500,97.9900,96.5700,97.9900,4365205
2016-06-09,97.5100,97.6300,96.9800,97.0200,2044759
2016-06-10,96.0000,96.0900,94.9000,95.2100,4080655
2016-06-13,94.7300,95.6300,94.1600,94.1900,3082139
2016-06-14,93.8700,94.3300,93.3500,94.1100,5338234
2016-06-15,94.3600,94.5000,93.3400,93.3400,4025570
2016-06-16,92.9300,94.0900,92.0500,94.0800,4976282
2016-06-17,93.9800,94.2100,92.6900,93.2900,6941675
2016-06-20,94.5000,95.1800,94.2501,94.3500,4949547
2016-06-21,94.6800,95.3000,94.4700,95.1100,4202989
2016-06-22,95.2300,95.3800,94.0600,94.0600,2876474
2016-06-23,95.1500,95.7100,94.6100,95.7100,2992894
2016-06-24,91.4800,93.1300,91.1400,91.4700,8356589
2016-06-27,90.2700,90.8000,88.8200,89.0700,7601502
2016-06-28,90.2800,90.5000,89.7150,90.4200,4820318
2016-06-29,91.0400,92.2100,90.8500,92.1300,3987949
2016-06-30,92.6100,92.7400,87.5900,88.0600,12706790
2016-07-01,89.1600,89.4800,88.2700,88.8500,8342108
2016-07-05,88.1200,89.3400,87.9200,88.2400,7077045
2016-07-06,87.1600,87.5800,86.6500,86.8300,9412711
2016-07-07,86.9500,88.3200,86.9500,87.8100,4707218
2016-07-08,88.4300,88.6901,87.9400,88.5600,5621775
2016-07-11,89.0500,89.3100,88.6300,88.7500,5274781
2016-07-12,89.0800,90.0800,88.8700,90.0000,6121869
2016-07-13,90.4600,90.5600,89.6400,90.3400,3997259
2016-07-14,91.3200,91.6500,90.5050,91.4500,4240664
2016-07-15,92.0300,92.0300,90.7200,90.9300,3262449
2016-07-18,91.1800,91.6400,90.8400,91.6000,3406383
2016-07-19,91.2100,92.4100,91.2100,92.3800,3423614
2016-07-20,92.5600,93.4400,92.1500,93.3000,3794089
2016-07-21,93.0000,93.6700,92.0250,92.4600,4343805
2016-07-22,92.6600,93.6600,92.1100,93.6600,4348184
2016-07-25,93.6000,93.6000,92.5400,93.0000,3773470
2016-07-26,92.7800,93.6700,92.7500,93.4300,4469563
2016-07-27,93.5300,94.3000,92.7500,93.7500,5695920
2016-07-28,95.0000,96.5000,94.5600,96.0100,5209419
2016-07-29,96.0700,96.1000,95.1200,95.2400,4364095
2016-08-01,95.2300,95.4700,94.4500,95.0700,3512060
2016-08-02,95.0300,95.3850,94.5000,95.2500,3948550
2016-08-03,95.0700,95.4500,94.7800,95.0800,3006115
2016-08-04,95.0900,96.0500,94.8000,95.9100,2875582
2016-08-05,96.2900,96.9400,96.0900,96.8800,2632181
2016-08-08,97.0000,97.1000,96.6300,96.7800,2873018
2016-08-09,96.6300,97.1400,96.5500,96.7000,1937111
2016-08-10,96.7200,96.8200,96.2300,96.2900,2004691
2016-08-11,96.5000,96.9200,96.1700,96.5300,2971127
2016-08-12,95.9600,96.4050,95.5100,96.1200,1988580
2016-08-15,96.3100,96.5600,96.0700,96.4400,2081286
2016-08-16,96.2000,96.2600,95.4600,95.6200,2866228
2016-08-17,95.7900,96.0698,95.0300,95.5900,4054658
2016-08-18,95.3000,95.8700,95.0700,95.2700,3134607
2016-08-19,95.1800,95.2935,94.4100,95.2200,3091095
2016-08-22,95.1900,95.9450,94.9500,95.7900,2391290
2016-08-23,96.0000,96.7600,95.9901,96.2900,3099923
2016-08-24,96.2900,96.4690,95.3900,95.5300,2008053
2016-08-25,95.4700,95.8100,95.3300,95.5900,1982846
2016-08-26,95.8400,97.0000,95.7700,96.4700,3123059
2016-08-29,96.4500,96.8500,96.2300,96.7800,2590212
2016-08-30,96.7900,97.1900,96.3400,97.0900,2634854
2016-08-31,96.8100,97.0900,96.1300,96.6300,3499347
2016-09-01,96.6700,97.7000,96.5100,97.6200,4198110
2016-09-02,97.4000,98.1000,97.3700,97.8900,2572430
2016-09-06,97.8100,98.9100,97.6900,98.7900,3879255
2016-09-07,98.4900,99.6000,98.2600,99.5700,4198160
2016-09-08,99.4500,100.6700,99.3900,99.9800,4605409
2016-09-09,99.0800,99.6850,98.1500,98.1500,5458462
2016-09-12,97.5400,100.3150,97.4900,100.1100,4264317
2016-09-13,99.3500,100.0600,98.9800,99.3900,4732245
2016-09-14,99.3400,99.6300,98.3800,98.7100,4400019
2016-09-15,98.5700,99.8150,98.4500,99.4700,3490591
2016-09-16,99.0500,99.6890,98.5900,99.3600,4498823
2016-09-19,99.9500,100.3900,99.4200,99.6800,3056878
2016-09-20,100.2500,100.9200,100.0090,100.4900,3848683
