date,open,high,low,close,volume
2016-12-20,104.5800,106.1300,104.1200,105.1700,21201433
2016-12-21,105.6400,105.9500,103.7100,105.8300,14403361
2016-12-22,106.8200,108.8700,106.5300,107.1100,17965259
2016-12-23,106.3800,109.8350,106.2700,109.7800,16192331
2016-12-27,112.0600,117.3600,111.2200,117.3200,29856842
2016-12-28,119.6000,119.9300,108.6900,109.2500,57394116
2016-12-29,104.9000,111.4900,102.8000,111.4300,54384182
2016-12-30,111.3500,111.9200,106.3000,106.7400,30323259
2017-01-03,104.4000,106.3700,99.3800,102.0100,37549876
2017-01-04,103.4000,105.5000,101.5300,104.3900,29980506
2017-01-05,104.5300,105.8200,101.0500,101.7400,24607382
2017-01-06,102.8500,104.2500,101.2000,103.1000,20571416
2017-01-09,103.5000,108.0000,103.5000,107.2800,22906225
2017-01-10,107.8100,109.1900,105.6300,106.4700,22022969
2017-01-11,106.0000,106.2000,104.1500,105.1600,13141588
2017-01-12,104.2300,104.7000,101.6200,103.4400,15640414
2017-01-13,103.6000,105.0000,103.0600,103.4300,11445543
2017-01-17,103.0000,103.2000,100.5700,101.1100,14515259
2017-01-18,100.2400,103.2300,99.1100,102.9500,16360615
2017-01-19,103.0700,106.4600,102.9800,105.1600,16121778
2017-01-20,106.0800,106.8000,103.1200,104.0100,12300557
2017-01-23,103.8000,105.9000,103.7000,105.0900,9247639
2017-01-24,105.5000,107.5800,104.9000,107.3300,10701271
2017-01-25,109.0500,109.3000,106.3346,107.7900,13084499
2017-01-26,107.9000,109.9500,106.7000,109.6500,11469970
2017-01-27,109.9300,111.8900,108.8500,111.7700,11799929
2017-01-30,110.9200,111.0100,107.9106,110.0200,12400084
2017-01-31,108.9500,110.0500,108.2000,109.1800,9068865
2017-02-01,110.5800,114.1200,109.8600,113.9500,14750082
2017-02-02,113.3000,115.7400,112.0600,115.3900,12081040
2017-02-03,115.4500,115.9000,113.9000,114.3800,9318633
2017-02-06,114.0000,117.3261,114.0000,117.3100,12669205
2017-02-07,118.7000,120.9200,117.9000,119.1300,18655567
2017-02-08,118.4000,119.3100,116.3800,118.6100,11239487
2017-02-09,118.8600,119.0600,115.6000,116.3800,21064178
2017-02-10,119.9300,120.7000,112.6000,113.6200,41277341
2017-02-13,113.3900,113.9800,108.2000,108.3800,29518071
2017-02-14,107.9900,110.1500,106.2900,108.7800,21265787
2017-02-15,108.9000,109.8000,107.7600,109.0000,9325512
2017-02-16,109.3900,109.4400,105.6600,107.2500,16179386
2017-02-17,106.7000,107.4100,104.7900,107.2300,14093465
2017-02-21,108.2300,111.2300,108.2200,111.0700,13798783
2017-02-22,111.4200,111.8000,109.9900,110.7600,10844256
2017-02-23,105.5000,106.3900,99.6800,100.4900,39822213
2017-02-24,97.0700,102.0000,95.7000,101.4600,25747597
2017-02-27,102.2000,105.0200,101.5600,104.4100,17885019
2017-02-28,104.8000,105.2000,100.7750,101.4800,15633968
2017-03-01,103.7900,104.3700,101.1100,102.7900,12620139
2017-03-02,102.2700,102.8400,98.8900,99.0000,18858278
2017-03-03,98.5700,98.7700,96.2200,98.4300,21636424
2017-03-06,96.9600,98.1000,95.1700,97.6700,22089169
2017-03-07,97.6700,99.5300,97.1500,98.7400,15085007
2017-03-08,100.7000,101.3000,98.4700,98.5600,15967822
2017-03-09,97.9100,99.4500,97.4000,98.5400,11951471
2017-03-10,99.6100,100.0900,98.3800,99.1200,12493513
2017-03-13,99.5400,102.2500,99.5100,101.8500,19353402
2017-03-14,102.3700,102.7500,100.4700,101.7800,13050415
2017-03-15,102.2500,102.9900,100.3200,102.5500,15375852
2017-03-16,102.9800,103.8300,102.4100,103.8100,13077495
2017-03-17,104.5200,106.1200,103.8100,106.0700,27992169
2017-03-20,106.7800,109.6100,106.1300,109.4500,18714152
2017-03-21,108.7500,109.9600,105.5850,105.9100,22837103
2017-03-22,105.4600,108.2600,105.3000,108.0700,15419106
2017-03-23,107.7500,108.5572,106.7000,107.0900,13348542
2017-03-24,108.9700,109.2900,106.4200,107.4700,10987546
2017-03-27,105.5800,108.4050,103.5750,108.2500,12666100
2017-03-28,108.3000,108.8900,107.2700,107.6900,10811109
2017-03-29,107.9900,108.4900,107.2500,107.3400,8749791
2017-03-30,107.6300,110.0000,107.4000,109.4000,13138349
2017-03-31,109.0100,109.8900,108.4021,108.9300,11020165
2017-04-03,108.9500,109.6500,107.4200,108.3800,11130813
2017-04-04,103.4000,104.4200,100.3400,100.7800,31782004
2017-04-05,100.0150,102.3700,99.5000,100.0300,18676232
2017-04-06,100.2400,101.2500,98.4100,100.7600,15878004
2017-04-07,101.0200,101.7300,99.7200,100.3300,10628889
2017-04-10,100.3600,100.6300,97.6000,97.7700,18908264
2017-04-11,96.5500,98.8999,96.3500,98.1200,15453747
2017-04-12,98.1200,98.7000,97.1000,97.3100,10352296
2017-04-13,96.3300,97.2100,95.4900,95.4900,12672345
2017-04-17,96.0100,99.2400,95.8000,99.2300,12432305
